100.525249346341,24.5891019843541,-5.83299841182985,-8.41938162234201e-07,-59.5778966350101,-100.525246179208
100.537636126409,26.1966535588359,-6.87835923466412,-9.47758121406814e-07,-56.9249841916559,-100.5376328583
94.6616344632662,25.508251895856,-8.40823236324929,-14.4810726559708,-55.9570759498029,-86.5384410878143
94.661640083439,23.879543835185,-7.35569020724617,-14.0560161826348,-58.555656923148,-87.3240797016829
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
100.525166261001,24.5788155306482,-5.82545718109914,-8.412081810757e-07,-59.5957243194459,-100.525163094234
100.537553077849,26.1854640082655,-6.87193786306105,-9.46931694492438e-07,-56.9425951138286,-100.53754981017
106.447735274221,28.3948716853481,-4.55602345070736,13.1590946719465,-61.1418661448251,-113.232618594277
106.447731189117,26.8183350961507,-3.52661212490986,12.8525808160458,-63.6809936354203,-112.570951212792
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
94.2675861128872,27.998145877693,-9.69578575848489,-1.53749748816412e-06,-52.3060653526626,-94.267582512957
94.2803610708928,29.9657940210262,-10.3132311031092,-1.70959836738748e-06,-49.7209718178666,-94.2803573098044
88.3027075214874,30.1294439403533,-10.6322685320174,-15.5871714039626,-50.6552053813433,-78.235258104326
88.3027139366084,28.1596726004708,-10.0127221496743,-15.050749387507,-53.1525786809004,-79.1044625676409
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
100.525166867827,25.5831619400539,-6.53897093615095,-9.14220583283842e-07,-57.8778641549877,-100.525163663495
100.537553081958,27.2762550245501,-7.47751444824634,-1.02950835206025e-06,-55.2462275123586,-100.537549770232
106.447735280225,29.4793258302883,-5.13018956275727,13.3759233839644,-59.5275069907237,-113.670670957394
106.44773106829,27.8190010260193,-4.20910819301749,13.0459310200034,-62.0406279848174,-112.994777395044
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
93.8431918734224,34.3513020265882,2.3553848107318,-1.80390477320386e-06,-58.0040797686677,-93.8431884311532
93.8534805687163,36.0326663180757,1.63408608315536,-1.93858437346232e-06,-55.6014167052372,-93.8534769944655
88.4724460583509,36.1571536007068,1.29995053426488,-14.4613091920361,-56.3238156240365,-80.3000118757913
88.4724501121554,34.4755598336594,2.02530468931218,-14.0830716450218,-58.6565059400881,-81.0036217372347
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
100.525167583815,26.6435343518826,-7.18294874685496,-9.93457221946718e-07,-56.1735139324544,-100.525164337574
100.537553086801,28.4210798945629,-8.01338351833109,-1.11877827691053e-06,-53.5655335722611,-100.537549726161
106.447735330571,30.616070632159,-5.63455857062993,13.6084712767169,-57.9316758930705,-114.118628042466
106.44773098796,28.8740017958897,-4.82180620570771,13.2542789860783,-60.4166519724031,-113.427604624155
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
94.2675852320888,26.8113309471229,-9.19059478920169,-1.43405043085666e-06,-53.9980712525143,-94.2675817000218
94.2803610671696,28.697948817414,-9.91674504641037,-1.59341290391314e-06,-51.3853030781776,-94.2803573836547
88.3027075195994,28.8462403600952,-10.2524730853291,-15.2350742365184,-52.2584248783792,-78.8002692498155
88.3027136842759,26.9570063614942,-9.52416199972458,-14.7345770882378,-54.7870092091176,-79.6419200547852
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
100.525168416987,27.7586740021761,-7.75731150782483,-1.07922802603412e-06,-54.484011521191,-100.525165124145
100.537553099223,29.6185103080408,-8.47942727759257,-1.2150730988647e-06,-51.9020593995218,-100.537549684448
106.447735299793,31.8036756279858,-6.06909063021445,13.8571947205127,-56.3559008079207,-114.57703186137
106.447730824159,29.9820475866528,-5.36471481504459,13.4780900865974,-58.8104087799651,-113.870022865174
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
86.4787566347242,23.7817531608352,-13.6136105495787,-1.79161442636616e-06,-52.6046332771355,-86.478752789525
86.4928863697457,25.7580398610945,-14.3528445138729,-1.98924345188194e-06,-49.8891125643378,-86.4928823270753
80.3170315669366,26.8444825779078,-13.29776396542,-14.898119182505,-52.8522808000413,-70.9780174604848
80.3170380483014,24.8923708004158,-12.5636842908703,-14.4070740950961,-55.4511616370296,-71.816258734358
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
99.7398289444934,25.8471823830864,-12.8956474356606,-5.5954653544717e-06,-51.2571696615027,-9.74096487986001
99.739828945777,27.8608466055009,-13.5477847501051,-5.94730790626595e-06,-48.5913681246666,-9.73991593714256
100.967402317905,21.7431136419126,-23.7577640554771,4.1890065888193,-32.7829705976415,-14.2571523087396
100.967397703784,19.4401211584942,-23.1226185208813,3.88510455976268,-35.7138312419586,-13.8896219318982
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
94.5703279575724,23.653339827755,-16.1286834039685,-1.28997139893005e-06,-50.2179737601618,-94.5703243727493
94.5850153066642,25.7633478031151,-16.7605819577812,-1.47757641150083e-06,-47.4760671825147,-94.5850115470739
88.1814711015999,25.940858366693,-17.0865102544927,-16.1071879500264,-48.5002481569758,-77.3085754437896
88.1814795224427,23.8269052547319,-16.4537816026667,-15.4758615034691,-51.143338933633,-78.2868419260324
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
99.1154852073559,30.1681320496483,-6.36592534550169,-5.69273064922013e-06,-53.4659421181058,-9.116621364336
99.1154852116696,32.0477969509886,-7.00899279043433,-6.00162645318639e-06,-50.9432097718559,-9.11557246717396
100.183802815818,25.8295137006578,-17.6997147413621,3.70093669883571,-34.711569133265,-13.0095519774227
100.183799676359,23.686910243604,-17.0853248346558,3.46451003212943,-37.4631818602095,-12.7170727740792
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
94.5703269116089,22.3801974715874,-15.6137034762575,-1.1782237103031e-06,-52.0060960440391,-94.5703234002302
94.5850153040925,24.4030319676932,-16.3558384507626,-1.35048603846816e-06,-49.241126524955,-94.5850116305879
88.1814711017515,24.5636987687105,-16.6985351914703,-15.6919449843442,-50.19787598187,-77.9459160064812
88.1814791053453,22.536408162166,-15.9554113991956,-15.107317665046,-52.8688922152306,-78.8854672510213
2.8538793857072e-06,7.43737641485686,-19.006580652582,-4.43882995732353e-07,-63.5560429325611,-2.68206462321863e-06
