71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
94.5685472354333,22.3888581652073,-15.5932429157869,-1.1817731384942e-06,-52.0178959446774,-94.5685437561262
94.585003473238,24.4030845318626,-16.3557048736342,-1.35075210285474e-06,-49.2412075406845,-94.5849998023406
101.155797183187,25.9371878725846,-15.1139841875097,14.9463966922062,-52.2619953462512,-110.677810732639
101.155790444843,23.9310703184969,-14.396397165746,14.4366163238303,-54.8967043303971,-109.819418831308
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
103.5891397991,32.7634165902109,-2.34062093737205,-1.16914188301301e-06,-54.8959595563887,-103.589136615589
103.601992543709,34.5857282602252,-2.96503952581309,-1.28861911419093e-06,-52.4492292349673,-103.601989236299
98.0782006378424,33.6038947015145,-5.10756220237901,-15.4447238625521,-50.6148152989722,-88.312592854835
98.0782061515069,31.7424192851608,-4.49280454126427,-14.9342459476817,-53.004586655299,-89.1380456999731
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
94.5685478253043,23.6608869773472,-16.10820062619,-1.29348229926362e-06,-50.2309094221357,-94.5685442725107
94.5850034727881,25.7633926173335,-16.7604486572583,-1.47784853057914e-06,-47.4761556715897,-94.584999715795
101.155797194076,27.298780177347,-15.4858920881436,15.3072185663866,-50.5885427978358,-111.256417657301
101.155790141765,25.2083418610576,-14.878238325039,14.7582096186596,-53.1943595322725,-110.367082643654
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
102.558395275139,38.7179548181342,7.22122701047485,-1.4870265097976e-06,-58.5032692641102,-102.558392173356
102.569934166658,40.3878584600197,6.59363099029889,-1.59080562885049e-06,-56.2057695387868,-102.569930948937
97.4517286326003,39.4127920452404,4.42785169768498,-14.6964506810277,-54.3435329673446,-88.9236753619999
97.4517325208351,37.7129140605289,5.04788133164715,-14.2967622080327,-56.5896114071394,-89.6285848386999
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
94.2651832935756,26.8165728291372,-9.1745123693784,-1.43727549876751e-06,-54.0089118259409,-94.2651797956783
94.2803451161228,28.6979797088634,-9.91664083864739,-1.59366621196721e-06,-51.3853763974117,-94.2803414353804
100.428554955053,30.1393417906275,-8.6981862578287,14.5896587597964,-54.2604597919998,-109.300941116864
100.42854968833,28.2670099913626,-7.99263610509198,14.1500107978323,-56.75773194009,-108.52475607056
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
100.085044780877,31.8453351745928,-3.77767644747978,-1.34739380117053e-06,-54.376985428984,-100.085041463388
100.09840961911,33.6940650940427,-4.40274348657249,-1.48103870160941e-06,-51.9031884022992,-100.098406156854
94.463977238805,33.1351803821041,-5.86120413503032,-15.4476084505406,-51.0900389704698,-84.7166098431842
94.4639827922725,31.2596482103102,-5.24613311118868,-14.9428141134664,-53.4936132644184,-85.5417251699433
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
94.2651838008089,28.0023895486956,-9.67970733451965,-1.54068358902291e-06,-52.3179001412426,-94.2651802350091
94.2803451173707,29.9658180011065,-10.3131273170141,-1.70985664846621e-06,-49.7210516268021,-94.2803413590462
100.428554964958,31.4102796269021,-9.06345110209505,14.8981543406825,-52.6781196179338,-109.819148637693
100.428549510904,29.4590823979104,-8.4665082032177,14.4278882088713,-55.1433144491466,-109.020995773467
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
99.3084473479058,37.82449119694,5.76351969664765,-1.64977065696603e-06,-57.9390255439297,-99.3084441224016
99.3204712507899,39.5175569411519,5.1388035743768,-1.76531928505672e-06,-55.6212436091227,-99.3204678915289
94.1149449793338,38.9580975250348,3.66926510784206,-14.7106206365635,-54.7423949966275,-85.5887046684267
94.114948895834,37.2463399232475,4.28824091128358,-14.3146724086496,-56.9987912524462,-86.2942637067705
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
93.9995389198753,31.2988984313224,-2.39710001194319,-1.66663774005531e-06,-56.3039985801948,-93.9995354586044
94.0135890794763,33.0578619054082,-3.12800385455713,-1.80885183724291e-06,-53.8141311839259,-94.0135854452286
99.7894577914749,34.4282646801321,-1.91698122509496,14.2136032922359,-56.5485553709496,-107.952107756316
99.7894536496836,32.6799255096084,-1.21433626712089,13.8385482170321,-58.926496824817,-107.249658315674
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
103.589139379059,31.6634584127359,-1.83859134044908,-1.0872443137935e-06,-56.4979473307856,-103.589136236331
103.601992540877,33.4086996300128,-2.5716377069156,-1.19787320294144e-06,-54.0196596840772,-103.601989279806
98.0782006308854,32.3910855682808,-4.7307796199498,-15.1101202295033,-52.1482463430357,-88.8486531690978
98.0782059607017,30.606569320569,-4.00756583878806,-14.6313649658467,-54.5720296319814,-89.650683930931
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
93.9995393589697,32.4046480890983,-2.89908848961936,-1.76076388452556e-06,-54.696260444744,-93.9995358360373
94.0135890822832,34.2413023731287,-3.52141163826298,-1.91350369822873e-06,-52.2372829324997,-94.0135853793194
99.7894578008433,35.6163005913576,-2.28033927222075,14.4748546247679,-55.0455169080614,-108.416821831362
99.7894535555967,33.7927880401995,-1.68637033252666,14.0759763987714,-57.3883838268852,-107.699643056632
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
102.558394930172,37.7158873846244,7.73164394981852,-1.41515447246747e-06,-60.0157536369626,-102.558391864823
102.569934161879,39.3114650939676,6.99280108194497,-1.51196065571776e-06,-57.6813329964847,-102.569930983685
97.4517286244676,38.3046681209209,4.80773265446498,-14.4350233972949,-55.7837218712949,-89.3801464327667
97.4517324358095,36.6784368760352,5.53807484307053,-14.0572809717774,-58.0678546872552,-90.0721795096287
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
93.765000545158,35.9047577924457,4.82851427924831,-1.87318936192788e-06,-58.9237535094359,-93.7649971781594
93.778086159407,37.5489000079542,4.09851687899208,-2.00016276669133e-06,-56.5496138140737,-93.7780826296478
99.2235298171935,38.8683851249509,5.32043793218786,13.8288452462765,-59.1502183409086,-106.620104218556
99.2235265354369,37.237098185618,6.03093104182096,13.5129446971505,-61.4256789614829,-105.982886369797
71.5487709650373,10.8172656999176,-15.11642993996,-6.40642093228772e-07,-64.0663043593992,-71.5487707393747
